2024-06-22 02:33:17.005,255.705,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:17.105,255.805,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:17.205,255.905,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:17.305,256.005,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:17.405,256.105,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:17.505,256.205,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:17.605,256.305,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:17.705,256.405,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:17.805,256.505,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:17.905,256.605,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:18.005,256.705,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:18.105,256.805,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:18.205,256.905,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:18.305,257.005,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:18.405,257.105,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:18.506,257.206,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:18.605,257.305,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:18.705,257.405,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:18.806,257.506,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:18.905,257.605,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:19.005,257.705,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:19.105,257.805,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:19.205,257.905,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:19.306,258.006,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:19.405,258.105,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:19.505,258.205,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:19.605,258.305,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:19.705,258.405,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:19.805,258.505,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:19.905,258.605,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:20.005,258.705,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:20.105,258.805,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:20.205,258.905,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:20.305,259.005,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:20.405,259.105,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:20.505,259.205,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:20.605,259.305,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:20.705,259.405,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:20.805,259.505,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:20.905,259.605,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:21.005,259.705,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:21.105,259.805,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:21.205,259.905,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:21.305,260.005,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:21.405,260.105,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:21.505,260.205,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:21.605,260.305,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:21.705,260.405,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:21.805,260.505,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:21.905,260.605,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:22.005,260.705,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:22.105,260.805,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:22.205,260.905,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:22.305,261.005,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:22.405,261.105,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:22.505,261.205,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:22.605,261.305,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:22.705,261.405,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:22.805,261.505,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:22.905,261.605,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:23.005,261.705,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:23.105,261.805,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:23.205,261.905,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:23.305,262.005,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:23.405,262.105,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:23.505,262.205,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:23.605,262.305,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:23.705,262.405,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:23.805,262.505,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:23.905,262.605,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:24.005,262.705,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:24.105,262.805,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:24.205,262.905,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:24.305,263.005,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:24.405,263.105,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:24.505,263.205,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:24.605,263.305,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:24.705,263.405,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:24.805,263.505,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:24.905,263.605,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:25.005,263.705,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:25.105,263.805,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:25.205,263.905,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:25.305,264.005,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:25.405,264.105,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:25.505,264.205,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:25.605,264.305,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:25.705,264.405,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:25.805,264.505,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:25.905,264.605,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:26.005,264.705,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:26.106,264.806,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:26.205,264.905,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:26.305,265.005,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:26.405,265.105,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:26.506,265.206,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:26.605,265.305,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:26.705,265.405,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:26.805,265.505,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:26.905,265.605,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:27.005,265.705,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:27.106,265.806,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:27.205,265.905,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:27.305,266.005,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:27.405,266.105,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:27.505,266.205,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:27.605,266.305,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:27.705,266.405,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:27.805,266.505,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:27.905,266.605,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:28.005,266.705,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:28.105,266.805,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:28.205,266.905,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:28.305,267.005,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:28.405,267.105,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:28.505,267.205,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:28.605,267.305,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:28.705,267.405,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:28.805,267.505,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:28.905,267.605,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:29.005,267.705,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:29.105,267.805,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:29.206,267.906,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:29.306,268.006,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:29.405,268.105,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:29.505,268.205,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:29.605,268.305,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:29.705,268.405,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:29.805,268.505,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:29.905,268.605,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:30.005,268.705,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
